Date,AEX,GSPC,HSI,N225,Bond
2020-01-22,-0.0005394860346648,-0.0013103096870095143,-0.0136866435928511,-0.01040243993736678,-5.82167415905074e-05
2020-01-23,-0.0097603470858214,-0.00016428969930304405,0.016503237908967905,0.009101090579091364,-8.513926164872925e-05
2020-01-24,0.0141329967392795,0.005347409906386602,-0.005002338369109127,-0.006691899365694365,0.0004645614915758566
2020-01-30,-0.0104138373297555,-0.003654074334521029,0.025077681264586205,0.015108095340788719,-0.00011297258062082037
2020-01-31,-0.0159034225806324,0.018798862377720438,0.005793865027544198,-0.009653833253647104,-0.0004969418263957105
2020-02-03,0.0048398134629321,-0.0017444204434158284,0.0036721860082554736,0.010973817006221576,0.0006142619115232264
2020-02-04,0.0217749034744194,-0.01744550198277306,-0.014720110423761312,-0.005104571391627344,0.0003122770186099224
2020-02-05,0.0131440734276768,-0.012682607610859487,-0.005627213601559378,-0.004069886573264014,-3.6283097579519848e-06
2020-02-06,0.0086678035404457,-0.007426744701798826,-0.03099613542758628,-0.024512477140349986,-0.00033149971307273293
2020-02-07,-0.0037078401408248,0.0036499501250908395,0.0015923017602685885,0.0014723204049713612,-3.130749657954059e-05
2020-02-10,0.0010375720223745,-0.010424069081239606,0.0033838443499987214,0.00021271291222368927,0.00016127828968575154
2020-02-13,0.0001748338428049,-0.0023595714451054572,-2.2889243640245027e-05,-0.0025257274414365316,0.00013387743698238156
2020-02-14,0.0001429878665497,-0.004611128375723306,-0.006545370272971196,0.001954717875783607,0.00010505509980546209
2020-02-19,0.0053102399293925,-0.008866245722507049,-0.008480867556134086,-0.01198991642482472,-3.070991050962635e-05
2020-02-20,-0.0106166490639063,0.0051695936960241,0.0036358786867898285,0.009683925139395422,0.0006646282236106168
2020-02-21,-0.0077292376888085,0.008491058063403778,0.009853105359473702,0.008554099526029035,2.342284282554846e-05
2020-02-26,-0.0015972534458068,0.006781016898292913,0.009715983875614453,0.005472254292890111,0.0004987563905956981
2020-02-27,-0.0381913858260531,0.04450551938718461,-0.0021386085918226883,0.022640465046430136,0.0003496200964578863
2020-02-28,-0.0374806930914548,0.01827878950754558,0.03441736890162905,0.04033214649771921,0.001098453721041817
2020-03-02,0.0051592330403469,-0.04092012579567794,-0.0014897571165999324,-0.02289771043175759,0.0021865066703362786
2020-03-03,0.021855878402313,0.03619560853921544,0.007064872563964264,0.027605353271363597,-0.0007132528321492005
2020-03-04,0.0064394870126127,-0.03878797009906765,0.003928985251678618,-0.011261619548156743,0.0004019848683980286
2020-03-05,-0.0093491500963551,0.030314433856234668,-0.024076343999529293,-0.008344264630214315,0.0004558503156116756
2020-03-06,-0.0392178190300622,0.024477380214319555,0.03049802837112736,0.02149332465976128,0.0020465398653082734
2020-03-09,-0.0795565391291068,0.0891306643173998,0.05572349830482648,0.04331792751306052,0.0007119869330221296
2020-03-10,-0.0105927609536093,-0.04829700480528598,-0.012771168448773906,-0.015541159900145596,-0.0015800153071618456
2020-03-11,-0.0027432319180844,0.04202234243903791,-0.00114891817539986,0.03350233874140307,0.002790347632475982
2020-03-12,-0.1137583811007063,0.09069411038066866,0.03175167707231474,0.03520264673097806,-0.0017004782550880098
2020-03-13,0.0017342046994208,-0.10035417772552457,0.005560943856008804,0.05479506685034863,-0.008909322961564029
2020-03-16,-0.0378567772418767,0.11750739216083539,0.036054971633550204,0.04115691541310762,-0.0007354172625053994
2020-03-17,0.0178120133415538,-0.059209945559681065,-0.007557938371039796,-0.00486958696636397,-0.0023149142185591265
2020-03-18,-0.0486841106738227,0.039118681983455805,0.028577725176619384,0.014773188138467508,-0.0009900107635834974
2020-03-19,0.045118600590289,-0.009654964824426626,0.02161171519893723,0.014668741855722311,-0.0008264838197746052
2020-03-24,0.0859074658445937,-0.08669206610367297,-0.03809131336948646,-0.060703749889710945,0.0006364922175028055
2020-03-25,0.0291762136335895,-0.007974398849288855,-0.03482615869008221,-0.07368462249089225,-0.0008771582016441408
2020-03-26,0.0158393871979933,-0.05393272167720076,0.015288654753969344,0.05055049918322585,-0.00114542539294191
2020-03-27,-0.0381090884177508,0.047566753413813,0.008745360173115113,-0.040454810692603704,-0.0006321065847549471
2020-03-30,0.0234890187558169,-0.025089064762564783,0.021159981180697063,0.008272632123683676,-0.002315098130815418
2020-03-31,0.0155513574799162,0.00632345735877915,-0.028326609190540974,0.004799331079263225,-0.0009537429721719895
2020-04-01,-0.0254324090744555,0.04380502972585876,0.02141216050773176,0.040135747935079014,-0.0007097977513419669
2020-04-02,0.0147015244701833,-0.029641520231950436,-0.015143765430854828,0.004806865694269913,-0.0005895453930828164
2020-04-03,-0.0143620877796841,0.005492903312110831,-0.0079742883525451,-0.0030705383783995455,-0.0008301389249615518
2020-04-06,0.0382037469109421,-0.07433694509073163,-0.025647847449276284,-0.03969634329783678,-9.030591582923795e-05
2020-04-07,0.0202700739935242,0.0013117811920090316,-0.022018238024868353,-0.016577850781585246,0.0001658901505188917
2020-04-08,0.0017190084861109,-0.025387223611431864,0.02029622907535611,-0.01687787897014381,-0.0010572840522249888
2020-04-09,0.0145331273455111,-0.017427420962228712,-0.01704711222186961,-0.00020548179060297933,-0.0009360899196453759
2020-04-15,-0.0332606178250198,0.02758515662129757,0.01740730914876676,0.00547374913901888,-0.00016933309300962986
2020-04-16,0.0100283084975867,-0.013221890156630334,-0.0015077810613337572,0.010661477944774234,-0.002286419374516726
2020-04-17,0.019443712280756,-0.03120298975901381,-0.019888071519488015,-0.0326756327762725,-0.0009859747710499291
2020-04-20,0.0136270292344509,0.018648783655106027,0.0028475328846525594,0.009767696960087724,-0.00141329539577778
2020-04-21,-0.0337159601370062,0.030485165459020025,0.021790685555810207,0.019332891248443063,-0.000903566018405997
2020-04-22,0.0275733820222248,-0.023719202439521192,-0.005213226807508242,0.007255123533612129,-0.0014242165489675286
2020-04-23,0.0060840123614935,-0.0037900598319278167,-0.008104288899365875,-0.019170568839198765,0.0004759340460974831
2020-04-24,-0.0153097375653379,-0.01698692287321313,0.0033509557982618343,0.004524099325539099,0.0004090085254095016
2020-04-27,0.0142560395473312,-0.01033974877126198,-0.014422772211613033,-0.02424288605846936,0.0020149131999629625
2020-04-28,0.0150754065422642,0.005350066595335545,-0.011966476052445607,-0.0009838296193536156,-0.0008486280807318402
2020-05-12,0.0002113538051791,0.017771680183358174,0.011503124411188725,0.004441703762523841,0.0005631833651231264
2020-05-13,-0.0159789576084632,0.020850704490239624,0.006342181497685062,0.004393931848348909,0.001162908205035125
2020-05-14,-0.0260294429791558,-0.013686225516416961,0.012155718337545474,0.01312688656131078,0.0013604137979578237
2020-05-15,0.0025616896831115,-0.005480281573493562,6.895560808017898e-06,-0.0033599497372551745,0.00045498831538239026
2020-05-18,0.0383893774907395,-0.03013000016898082,-0.004725863598967539,-0.00520247550239783,0.00025549540625517756
2020-05-19,0.0010765665036895,0.018986460770502478,-0.009842769060909307,-0.004339451150446871,0.0024092513196539104
2020-05-20,0.020181159195368,-0.015474843312945463,0.0005975643243364415,-0.002831124538021923,0.0015692149636953566
2020-05-21,-0.0156568999407245,0.01276122818114267,0.009394757303823997,0.004989939299228197,0.00017342286932252023
2020-05-22,0.0029985169776258,-0.00510583196300729,0.05366107186690128,0.005364554909323638,0.0011282914932187937
2020-05-27,-0.0044139543091068,-0.007547824861005692,0.010597951003421091,-0.001636123094369779,0.0011662864696575322
2020-05-28,0.0180974477592279,0.005285820595215318,0.010690027404606672,-0.016805335032040958,0.0011392883944043996
2020-05-29,-0.011295945835509,0.0008333788375078921,0.012880364349359574,0.0056633138626640545,-6.668900464686083e-05
2020-06-01,0.0130025258539712,-0.00019259652713854436,-0.029940632885383067,-0.004028692420402713,0.0003038056895309922
2020-06-02,0.0121218389259345,-0.007538268766639433,-0.010612887211949973,-0.012886493857864112,0.0015607597032476941
2020-06-03,0.0274167773247331,-0.007897353413512498,-0.008557812544778054,0.004469134958415721,-0.0005428295591750414
2020-06-04,-0.0038734872103125,0.007494844171960668,0.0027824696133224025,0.0024802371267759193,-0.0006227847300797026
2020-06-05,0.024154581345221,-0.01698729509910879,-0.007428325185729667,0.002930150011440924,0.0021808961568862287
2020-06-08,-0.0115892000979043,-0.01368239700811169,-0.0020188383126040765,-0.010713769343071666,0.00022235902217723728
2020-06-09,-0.007890483171935,0.006575004815873031,-0.012150110643614376,-0.008824177445512449,-0.00021287085152555361
2020-06-10,-0.0044066164785121,0.007652127256710273,0.0024732492539142337,-0.004838787062957817,-0.0006750244010793817
2020-06-11,-0.034599771346353,0.06169546086991562,0.02558954866920493,0.02371237622100686,0.0005131126537195967
2020-06-12,0.0090287570571101,-0.02000378344445708,0.0005553523652485071,-0.0009884415670853297,0.0013565298354250362
2020-06-15,-0.0059609227639541,-0.011544650176080085,0.01840825556786252,0.03614690675095711,0.00015489296051545757
2020-06-16,0.0328363006171903,-0.011257600623327813,-0.01610462884968311,-0.03950137431853573,0.0005511791919000407
2020-06-17,0.0114870827143294,-0.0027712526550940364,-0.012202777591023839,-0.0011310478967241355,0.0006419417442335579
2020-06-18,-0.0068550963861886,-0.0026232621660120525,-0.0012288578408805595,-0.0023691994709327258,9.485532657780515e-06
2020-06-19,0.0092354637662843,0.002820008756672432,-0.010634354658936473,-0.007712178818674698,0.0006152855447494867
2020-06-22,-0.0048724780061846,-0.009506719108496764,0.0028064702854497803,-0.002416288682243639,-0.0004636027698290854
2020-06-23,0.0160107260134081,0.0047854013461975375,-0.006833341838496931,0.004844270399755657,-0.0003841606963050513
2020-06-24,-0.0298028014913827,0.02866810395700692,0.007830822556883166,-0.0008573579078496874,-0.0004095685540890489
2020-06-29,0.0006070926921593,-0.014343999610733293,0.010529209633986292,0.02400664570260469,0.0033342028058275775
2020-06-30,-0.0007679195541028,-0.013483523282040277,-0.002830917904782959,-0.007664808051307981,-0.0005941353239991041
2020-07-07,-0.0051991380822338,0.016559277500709735,0.019609846509126228,0.008195115993870128,-0.0006837401062869496
2020-07-08,-0.0058203994931194,-0.011190848121838792,-0.009287930387920973,0.006475408855300513,0.0003224825003657347
2020-07-09,-0.0084243325334298,0.011249421821950656,0.0024641839381807085,-0.0014304170530394789,0.0006892124542218651
2020-07-10,0.0055189780318762,-0.015049410425708842,0.01391459568323572,0.0059587613599461076,-0.00012272206646356406
2020-07-13,0.0144950745855583,0.011297132134253651,0.0004108501641308937,-0.023272303846650022,0.0002567120291717176
2020-07-14,-0.0110131148925844,-0.010239533107260446,0.014474916728994258,0.015135474979637187,-0.0002003488930979545
2020-07-15,0.0087821092936,-0.003315456755993429,0.005714403034774218,-0.010359177402441633,0.001405298997731904
2020-07-16,-0.0062874633829084,0.003972480450880278,0.020502431987363234,0.004794486899510342,-0.0002919908763858017
2020-07-17,-0.0002439832197591,-0.005056130026240391,-0.006785004215209334,0.004438424776086469,-0.0007085165216640406
2020-07-20,0.0092633875655341,-0.003926646626123187,0.005850960090138635,0.002037380797368926,-0.0002913281420984745
2020-07-21,0.0037054640994718,-0.0003035877083499283,-0.021908238996499074,-0.004920308303494769,0.00033429397053592717
2020-07-22,-0.0145385099088457,0.0008219394655062384,0.028917255959867494,0.008933719415737618,-0.0007983933105480805
2020-07-28,0.0034669212252751,0.016325551579822184,0.0030114668864145155,0.0057378789603114155,0.00013779370786401742
2020-07-29,-0.0039277353730247,-0.01678955991360076,-0.008968854623385702,0.0057169468803964785,-5.60140702669792e-05
2020-07-30,-0.0267865458540184,0.009167435486317155,0.012428920615596528,0.00724287380584665,-0.00044667313157070173
2020-07-31,-0.0071449731814947,-8.35092461499709e-05,0.01218021734848107,0.0321557691476394,0.00035852558835014096
2020-08-03,0.0225572163517968,-0.01486971057098363,-0.0020306024490945873,-0.018537791499695144,0.0006052938060267482
2020-08-04,0.000376494802861,-0.005231901097514591,-0.021789257744567525,-0.01723884774901485,0.0005393590386997826
2020-08-05,0.0091169783689322,-0.001990145822647671,-0.001639441621988924,0.0032366908181362675,0.0010454959371492963
2020-08-06,-0.0081853775851854,-0.001564130685818066,0.011690199480809293,0.008529994286226916,-9.675895658131756e-05
2020-08-07,0.0019856098443984,-0.0003241834210410133,0.016217820728476773,0.004403528976475446,0.00018884436224869753
2020-08-12,0.0166579925272554,-0.01410366192510426,-0.014304989401032753,0.0009727977345846961,0.0004464183739270741
2020-08-13,-0.0089257198335905,0.006892613273551063,0.005361315706980618,-0.009865159012691915,0.0002640731979695312
2020-08-14,-0.0161129513632127,0.002097412901536866,0.0038487745460846767,0.0016658750050762006,0.0007425001650078237
2020-08-17,0.0037373471240291,0.00033530591621766526,-0.0034441066591412994,0.00711570469362488,-5.9408443824824925e-05
2020-08-18,-0.0062367671016971,-0.00028383582997038026,0.001136303938501615,-0.0011703697610350172,-7.86951991250803e-06
2020-08-19,0.0014110910723408,0.010351988337108486,0.013429460752946376,-0.003882494645054635,0.00012128686334330513
2020-08-20,-0.0140025442029276,-0.011997997831940888,0.006767210968617099,0.009376475281367647,-7.046308225548735e-06
2020-08-21,-0.0019387533393322,-0.000891892541551309,-0.010805126883682847,-0.0034435118527842423,-7.960720125062485e-06
2020-08-24,0.0172969813543284,-0.016519925662219492,-0.023646322080185467,-0.007003964313964328,-0.0002523871093777249
2020-08-25,-0.0021056265606835,-0.0038924401825157773,0.002270912449757523,-0.01268213424064002,0.0003528349329152844
2020-08-26,0.0114028855083265,-0.006740302698329925,0.0032079845645667238,0.007470700684541476,-0.00034233940502240547
2020-08-27,-0.0067692480651686,-0.0010209846088709007,0.008618639562640418,-0.0012182409766274827,-0.00026460697945341575
2020-08-28,-0.0100249864298511,-0.008699826303845137,-0.0072709891771085555,0.01959402951327882,-0.00016266467207839104
2020-09-02,0.0162556434151674,-0.016711519715365553,0.0012306656966102336,-0.006982319131809023,-0.00013622446664480608
2020-09-03,-0.0210114114771231,0.02894803010739022,-0.001964412351657119,-0.012875524445064901,-0.00032842364171401916
2020-09-04,-0.0171216457357514,0.007498475660485782,0.011938728151598466,0.00935215441924242,0.00048048853691420396
2020-09-09,0.0206076069700946,-0.024607088803072497,0.0018014179049209433,0.0028487213160550695,0.00013368471831705012
2020-09-10,-0.0028116436102276,0.02059128942241717,0.009644944865222382,-0.003203118302218977,-0.0005461010128503636
2020-09-11,0.002739223583327,0.0009907742971143607,-0.006093864370154023,-0.006461312060866975,-0.00043005082804263063
2020-09-14,0.0007786548829811,-0.011173131463198205,-0.0042462632232402875,-0.005166970663845083,0.000248538962224665
2020-09-15,0.006333549477282,-0.0029098525729573943,-0.0014231367262707018,0.0027813280690937026,0.00022231988219100087
2020-09-16,0.0044508777113394,0.0024685584688068918,-0.0017234448544629632,-0.006092190649095164,0.0007093288520485344
2020-09-17,-0.0107120635279409,0.004971159705331352,0.01214712115951111,0.00013933112899799927,-0.00027673162783319494
2020-09-18,-0.0029547028243586,0.014917388074862759,-0.0011057055888306078,-0.0014564284805635985,0.0002860891036569984
