Date,AEX,GSPC,HSI,N225,EURHKD,EURJPY,EURUSD,Libor,Change Libor
2012-11-12,0.0012043295014798616,0.00013047937654864228,0.0021450557483024824,-0.009310494386900459,-0.0016113392729049103,-0.001838299848013314,-0.0016810527694880728,0.12857,0.0
2012-11-13,0.005132361117230033,-0.003993383474745649,-0.011340165520197232,-0.0017754160301954869,-0.0012380279349732959,0.0006131673172724561,-0.0011190848708216017,0.12857,0.0
2012-11-14,-0.010139832046791142,-0.013948870444327355,0.011885480600765774,0.00042487715528949366,0.00021322192939532414,-0.0017018295826920493,0.0,0.12714,-0.0014299999999999868
2012-11-15,-0.018034461754243836,-0.0015948159570164933,-0.01565500109700224,0.01886245612367432,0.001531788483962515,0.010932230635223306,0.0017810593602761993,0.12571,-0.0014300000000000146
2012-11-16,-0.015265618762255073,0.004828274735175775,0.002369649536138496,0.021782169343643076,0.004359501093530671,0.01554132192579516,0.004082684996178393,0.12643,0.0007199999999999984
2012-11-19,0.015203972784560094,0.019667376739547215,0.004858481089650368,0.014198123851793198,-0.0018517728995939287,0.0032255984628797307,-0.001954095812079115,0.125,-0.0014299999999999868
2012-11-20,0.0039338633929837385,0.0006631664358280887,-0.00159006763615821,-0.001154420692138558,0.0007813593852388223,-0.0013853013436193606,0.0007786051258752424,0.125,0.0
2012-11-21,0.0011955756150801022,0.002317493660971337,0.013851066083320873,0.00869912269978812,0.0032480519722231094,0.008244708101189602,0.0035177764975566073,0.125,0.0
2012-11-22,0.003944321860500644,,0.010115741076395679,0.015523233325101415,0.0040101792806210845,0.0140689943275909,0.0039417900576514675,0.125,0.0
2012-11-23,0.011529216670519205,,0.007823781672131602,,0.0007420325318201471,-0.0018562800954438075,0.0007849969751178576,0.125,0.0
2012-11-26,-0.001811613143547497,-0.002031644269326449,-0.002383506744855879,,0.007081209703726277,0.009359345078117975,0.007028737624003689,0.12571,0.0007099999999999884
2012-11-27,0.0060860647287404035,-0.005240293685227826,-0.0008136784944348108,0.003652878421513961,0.0015414290843986933,-0.006439850426504634,0.0016220712497158618,0.12571,0.0
2012-11-28,0.004076700270386979,0.007825330760125482,-0.00620160405362391,-0.012273520155032358,-0.0037034102754347487,-0.0014492693205401252,-0.00375911181979921,0.12571,0.0
2012-11-29,0.011362766284740644,0.0042605535668815975,0.00980530354223852,0.00989148461900946,0.001096492171841934,0.0020134028323672837,0.0011650365884301461,0.12643,0.0007199999999999984
2012-11-30,-0.004595037580593875,0.00016249433406834157,0.004891567195556945,0.004789115860617699,0.0014933592733337164,0.0016621452115215263,0.0015556536819384403,0.12643,0.0
2012-12-03,0.002166752108041514,-0.004756519166260631,-0.011988799496339908,0.0012875371976566186,0.0018286961883715591,0.0054554710566350195,0.001791926548470324,0.12714,0.0007100000000000162
2012-12-04,0.0010075459171066115,-0.0017112757910542342,0.0014745332375838416,-0.0027230144593701766,0.005249088646911204,0.0013429654598828833,,0.12714,0.0
2012-12-05,0.0036365613837707755,0.0015836076545872046,0.02137272369591514,0.003849463064721448,0.0026142010224896595,-0.0012776075695208888,,0.12714,0.0
2012-12-06,0.007175031189679437,0.003301135858709614,-0.0009478557678992416,0.008027844996284728,-0.0022290787913408217,0.005174894265691954,-0.0022244349806975205,0.12714,0.0
2012-12-07,0.00386015048245536,0.0029166619993503673,-0.002639035341481133,-0.0018634648368287543,-0.0083188307260329,-0.008221634783772025,-0.008200391470385815,0.12357,-0.0035700000000000037
2012-12-10,0.0008753014777393986,0.0003385032499760854,0.0038477600622677244,0.0006673632233837878,-0.004430547417614061,-0.002952695579567788,-0.004436687582816512,0.12071,-0.0028600000000000014
2012-12-11,0.0035223868194380614,0.006527531315292379,0.0021174021853607172,-0.0008845854400529873,0.002596835641941464,6.567525208822644e-05,0.002494027415240019,0.12071,0.0
2012-12-12,0.0006681801515764363,0.0004481393339572648,0.008004548922931676,0.005876428072872031,0.005679517522689359,0.007872831633314092,0.005774099182791537,0.12286,0.002149999999999999
2012-12-13,-0.001511289592145637,-0.00634148997700823,-0.0025704533326891266,0.01669143683924723,0.004166936010031819,0.012467132343960685,0.004107610164108655,0.12214,-0.0007199999999999984
2012-12-14,0.0016274685385155863,-0.004143975679491874,0.007120777457744865,-0.0005308851714822538,0.0008885293635643166,0.006354008474318995,0.0009151741165566718,0.12286,0.0007199999999999984
2012-12-17,-0.0030535794851687115,0.011800688037810758,-0.004094506316207003,0.009334450020329399,0.00673703618064625,0.012506908012456464,0.006639781311162829,0.12286,0.0
2012-12-18,0.0007570086968806677,0.011421185666775635,-0.0008389070746765981,0.009531300254776554,-0.00013723816442867687,-0.002992144763322102,-7.895767899673833e-05,0.12214,-0.0007199999999999984
2012-12-19,0.004471966387915138,-0.007618145562821255,0.0057023244135656626,0.0236415708279214,0.004948283488990235,0.010043707821813186,0.005015087219366943,0.12214,0.0
2012-12-20,0.004221220629738731,0.005473104693568764,0.001608110979594457,-0.01198746314892496,-0.001180986672927098,-0.0025306719180475667,-0.001190006467299165,0.12214,0.0
2012-12-21,-0.007180975327312211,-0.009422944450144577,-0.006796731742683804,-0.009937373111288395,0.0017759316301679817,0.004026329144308782,0.001692899282508653,0.12357,0.0014300000000000007
2012-12-24,0.001161692468301112,-0.0024432789712660608,,,-0.004181403592550037,-0.004304901065642852,-0.004213894903889015,0.12571,0.002139999999999989
2012-12-25,,,,,-8.81410758246659e-05,0.005020609021836542,-0.00011865561036999983,,
2012-12-26,,,,0.01479462536495113,-4.892911992326887e-05,0.0020637142580781642,0.0,,
2012-12-27,,-0.0012191849162670465,,0.009012719143859371,0.0036064884599968927,0.011261525141864404,0.0034328757995703563,0.12643,
2012-12-28,-0.007892721984656959,-0.011111445674961473,0.0020673136060498365,0.00696968364668038,0.0017351284292512759,0.01122339744824341,0.0018533322975444744,0.12857,0.002140000000000003
2012-12-31,0.0020738464996918893,0.01680002726988583,,,-0.0016083198071559224,-0.007963602102260658,-0.0017078663728160026,0.12857,0.0
2013-01-02,0.02164836659370728,0.025086115958697697,,,-0.0024514723409208017,0.005237383364246284,-0.0022593613100541643,0.12857,0.0
2013-01-03,0.001512230242224355,-0.002087795423524774,0.003708763186700992,,-0.0009000730639909804,0.006740859237097219,-0.0011871216201709278,0.12857,0.0
2013-01-04,0.0028186866505572894,0.004853299978980985,-0.002889375614607559,,-0.012121865949730637,-0.006977138224057988,-0.011403246248573029,0.13071,0.002140000000000003
2013-01-07,-0.0013941443602734083,-0.003128003259122103,-5.7429045634549425e-05,-0.008371363133361953,0.0034121240355799998,0.00868787839941998,0.0026622341079405865,0.12929,-0.0014200000000000046
2013-01-08,-0.006082705859792981,-0.0032476391807332305,-0.009412478001348035,-0.008618037565945258,0.004138204447282412,-0.006589627397665332,0.0044003564194081135,0.12929,0.0
2013-01-09,0.0025461376547397663,0.0026523453586815293,0.004631220750910714,0.006687745304402526,-0.0032500170313372045,-0.0074688476455024855,-0.00326286676242038,0.12857,-0.0007199999999999984
2013-01-10,0.0019694948180806193,0.007568700109210624,0.005833460030283177,0.006977429602558871,-0.0018067571852644626,0.012286928613323589,-0.002103949719068521,0.125,-0.00356999999999999
2013-01-11,-0.0015981212634548214,-4.751511497769201e-05,-0.003871449219058576,0.01388380710826631,0.01659239681911151,0.029207749930781013,0.016585816427728217,0.13214,0.0071400000000000075
2013-01-14,-0.008000411262415241,-0.000931104904918989,0.006392394804874968,,0.00640423480388419,0.009552174865449459,0.006672030251265448,0.13714,0.0050000000000000044
2013-01-15,0.0014959410941850493,0.0011280332953038652,-0.0013569894751110922,,0.0015643475588280609,0.0005433510389849516,0.0011899556887178808,0.13714,0.0
2013-01-16,0.002813295990967468,0.0001969725099559838,-0.0010492220973876698,-0.02594613598481743,-0.005211927205377442,-0.012995099669137034,-0.005203845231899817,0.13286,-0.004280000000000006
2013-01-17,0.0067140406424632815,0.005627060541354645,-0.0007379729652274847,0.0008674384342661767,-0.0016782665876564629,-0.0029589875705902102,-0.0013298913070807217,0.13786,0.0050000000000000044
2013-01-18,-0.0008545687212935249,0.0033974923781512345,0.011163769137651158,0.028219222346097084,0.006426243349776595,0.01962429558509271,0.006132487581617108,0.14071,0.0028499999999999914
2013-01-21,0.006193532520070377,,-0.0004606281584358385,-0.015286689285247235,-0.004011594702461263,3.32853427327251e-05,-0.003937149929223394,0.13429,-0.006420000000000009
2013-01-22,0.001075708851698387,,0.0028817044977813566,-0.0035242024084247703,-0.00039330415210070413,-0.007068530889438485,-0.0006391188095333233,0.135,0.0007100000000000162
2013-01-23,-0.0012456543459373748,0.0015063419242924425,-0.0010103007420614318,-0.021035855672675297,9.305068048526266e-05,-0.011782779409951871,0.00018634366078268405,0.13429,-0.0007100000000000162
2013-01-24,0.0031676783395271357,6.614661544723788e-06,-0.0015327613937863305,0.01268548075673337,-0.0005524246958139578,-5.087859765673386e-05,-0.00041267119656235307,0.13643,0.002140000000000003
2013-01-25,0.004536008348400955,0.005430708661868344,-0.0007829998449793152,0.028383850679727374,0.0046906500254730865,0.026797041503540342,0.004561876596430536,0.13857,0.002140000000000003
2013-01-28,0.0026389012365024556,-0.0018513342747921158,0.0038707646250344396,-0.009410304254870994,0.007306248643417668,0.014001850948521799,0.007205266662088983,0.145,0.006429999999999991
2013-01-29,0.003917386892047681,0.005093003781205141,-0.0007061897125897332,0.003910391684160075,-0.0008720238468313823,-0.009288036151473555,-0.0014667117329917878,0.14714,0.002140000000000003
2013-01-30,-0.001509119738154041,-0.003907244671752075,0.00703037269648199,0.022496211085810458,0.0032638520642556124,0.006776097684704219,0.00336724003337463,0.14929,0.002150000000000013
2013-01-31,-0.00896212540534247,-0.0025665919583923724,-0.0038918306242354817,0.002220860447682327,0.005583947946131929,0.008513426689434667,0.005669026242172082,0.15214,0.0028499999999999914
2013-02-01,0.003380709515909963,0.010002513224010023,-0.00032409826445700674,0.004718296930676047,0.00303053019152566,0.010598852916642088,0.0031391697187493905,0.15571,0.00356999999999999
2013-02-04,-0.01661879729400262,-0.011605832709651764,-0.001553787515444327,0.00614742005020652,0.002862647907655891,0.014293778627762599,0.002766859073976391,0.15429,-0.0014199999999999768
2013-02-05,-0.003609726530141799,0.010362632222059354,-0.022911099466758955,-0.019136022012796516,-0.010502966515542056,-0.016756284417156486,-0.010089889790595719,0.15429,0.0
2013-02-06,-0.0074033016284573705,0.0005490198591342477,0.004671889478720104,0.03703823388430827,0.0054931482119107145,0.020618645717978445,0.005147642770956418,0.15357,-0.0007199999999999984
2013-02-07,-0.006264807171795894,-0.0018070310558568892,-0.0034427310798132993,-0.00934939788506206,-0.0045484962694457565,-0.005997036350737339,-0.004241963829092643,0.15357,0.0
2013-02-08,0.004151952425334393,0.005641994585043442,0.001645112653855918,-0.018117605171077855,-0.009891292668080087,-0.008009797603720337,-0.00999816580855134,0.15,-0.0035700000000000176
2013-02-11,-0.000405769000606071,-0.0006063012476387186,,,-0.0015808618656727447,-0.013308032962665806,-0.001578636938071365,0.14857,-0.0014299999999999868
2013-02-12,0.003501275205118226,0.0015940011376045504,,,0.002630263142263889,0.02046268299558829,0.0026369420998444415,0.14929,0.0007199999999999984
2013-02-13,-0.00106939199364664,0.0005920877747911391,,-0.010407450399478435,0.0037455319840353773,-0.00587102464895306,0.003612108450319229,0.14786,-0.0014300000000000146
2013-02-14,2.8943761831712322e-05,0.0006904332650528033,,0.004953322232474022,-0.0004602223458958221,-0.0009485997675042768,-0.000564743473578988,0.145,-0.0028600000000000014
2013-02-15,-0.006934653568076321,-0.0010456277960129157,0.0013364069370531695,-0.011872346226196484,-0.007228512726377367,-0.010124135800706036,-0.00683334092792115,0.14214,-0.0028600000000000014
2013-02-18,-0.000640767812662979,,-0.00267460224787186,0.020729034343981212,-0.0008600852431128736,0.0073368134286528885,-0.0006674703230669654,0.14143,-0.0007099999999999884
2013-02-19,0.012737901422439357,,-0.010232220395431924,-0.0031194007701866866,0.0005798922462614264,-0.000352014174036519,0.00024028348206872607,0.14,-0.0014299999999999868
2013-02-20,-0.011631459147602996,-0.01248171143000576,0.007039656746480105,0.008400909734193718,0.00366513785092204,0.0042393540743592695,0.0036370312574096064,0.14143,0.0014299999999999868
2013-02-21,-0.021265762849395742,-0.006323005465665332,-0.017343211351789733,-0.013974633601439024,-0.009120144313560896,-0.009783044230396776,-0.009200664271603987,0.14143,0.0
2013-02-22,0.010321689371750153,0.008734213386774492,-0.0054380913352538585,0.006768944893893902,-0.006129836654923615,-0.011457180261004396,-0.0059551867332724995,0.13857,-0.0028600000000000014
2013-02-25,0.0011468827676699433,-0.01847927558477469,0.0016508137679700496,0.024000942253247004,0.00041336794282287315,0.011698492885010126,0.00011880151420406992,0.13286,-0.005709999999999993
2013-02-26,-0.014714205480040654,0.006090876862567818,-0.013250840197363445,-0.022871314586190294,-0.00948689648299439,-0.029299880016757207,-0.00996589621008076,0.13071,-0.002150000000000013
2013-02-27,0.006184381976933828,0.012645699119019582,0.0025421081525482947,-0.012787995299424537,-1.9661836174300618e-05,-0.0031854147707015557,6.532770422523759e-05,0.12857,-0.002140000000000003
2013-02-28,0.009322987399278837,-0.0008644534614576926,0.01944299029058172,0.026774597811794365,0.006616957929492795,0.009130942026979838,0.006488650933249629,0.13,0.0014300000000000146
2013-03-01,-0.0023520070275315774,0.0023211594495267107,-0.006102299213152307,0.004059408017445421,-0.0075743642486747476,-0.004431032307053329,-0.0069458519529695395,0.12643,-0.0035700000000000176
2013-03-04,-0.0004416964774280885,0.004600126548350403,-0.015078445028034793,0.00394779375005605,-0.0033925516457249394,0.007037556173771442,-0.0032987651510000826,0.12429,-0.002139999999999989
2013-03-05,0.020173298284275276,0.009520551872499894,0.0010062219521866922,0.002670596643326917,0.0014751734261615468,-0.00028748198501116207,0.001472074372125709,0.12429,0.0
2013-03-06,0.0024788453292563517,0.0010839250554139923,0.009587537141209523,0.021073128124557527,0.0011311530394531033,-0.00018890085331069173,0.0009520424019638374,0.12429,0.0
2013-03-07,0.001467168768434668,0.0018148436172067406,-0.00028103147913327575,0.002996656890662308,-0.005443913767906761,0.0014941239499970393,-0.005374598819183396,0.12357,-0.0007199999999999984
2013-03-08,0.013023167462409724,0.004471128712954631,0.013976942945266302,0.026023564861690218,0.01021139175354957,0.020534063329993302,0.010174907119175958,0.12571,0.002139999999999989
2013-03-11,-0.0024716134381082,0.003243818865874104,-4.888863364804763e-05,0.005312444131106986,-0.009476455416448815,0.003706038915343157,-0.009447805340505211,0.12643,0.0007199999999999984
2013-03-12,0.0014212219312446095,-0.00240614539680184,-0.008708820602658207,-0.0027765530002081817,0.003488756351520461,0.00823716571096611,0.003434709688479032,0.12571,-0.0007199999999999984
2013-03-13,-0.00011364772675825918,0.0013131891571704912,-0.014696388862461163,-0.006121056535658198,-0.00032652485271622567,-0.008813818805469609,-0.00026053847631923865,0.12571,0.0
2013-03-14,0.01082134994077677,0.005587352158972436,0.0027682650965594746,0.011496908434018849,-0.005149859313899441,-0.0031293858208396585,-0.005457516704327814,0.12714,0.0014300000000000146
